Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3389-0708-9180-19676,2022-01-27,1643310419,Charged,Apollo_8_4G_TMO,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.49,0.86,8.35,Yabucoa,,00767,PR,,
GPA.3320-1247-3771-79644,2022-01-27,1643310655,Charged,X606F,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3366-9028-6311-97608,2022-01-27,1643310838,Charged,j5xnltelgt, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,TZS,"15,000.00",0.00,"15,000.00",Babati,,,TZ,,
GPA.3338-0948-1845-64894,2022-01-27,1643310911,Charged,a51,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,MXN,125.00,20.00,145.00,,,59624,MX,,
GPA.3346-3005-6322-66270,2022-01-27,1643325560,Charged,a12s,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,THB,210.28,14.72,225.00,,,,TH,,
GPA.3374-5913-4429-20177,2022-01-27,1643325632,Charged,p3s,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3396-5585-1633-01760,2022-01-28,1643328562,Charged,liber,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Belo Horizonte,MG,30710-570,BR,,
GPA.3384-5845-7829-15343,2022-01-28,1643329995,Charged,f12,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,INR,466.10,83.90,550.00,Pune,Maharashtra,415042,IN,,
GPA.3346-4454-2573-55015,2022-01-28,1643332681,Charged,c2s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MYR,27.35,1.64,28.99,,,,MY,,
GPA.3374-6915-7138-50049,2022-01-28,1643343400,Charged,a12s,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.55,1.44,7.99,,,,IT,,
GPA.3372-3909-6087-78524,2022-01-28,1643355451,Charged,lemon,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.66,1.33,7.99,,,,FR,,
GPA.3323-1290-9177-29282,2022-01-28,1643369471,Charged,gts7xlwifi,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,AUD,9.99,1.00,10.99,Redbank,QLD,4301,AU,,
GPA.3327-7322-9117-65427,2022-01-28,1643374125,Charged,OnePlus7ProNR,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.03,0.96,5.99,,,,DE,,
GPA.3346-5526-4199-30143,2022-01-28,1643375317,Charged,a12s,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,RON,32.76,6.23,38.99,,,,RO,,
GPA.3372-9116-6187-58657,2022-01-28,1643394075,Charged,dh0lm, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3321-3489-9595-50657,2022-01-28,1643398128,Charged,a21s,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,NL,,
GPA.3398-4608-7336-68094,2022-01-28,1643401978,Charged,joyeuse, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",Antofagasta,Antofagasta,8320000,CL,,
GPA.3368-7689-4604-67825,2022-01-28,1643409856,Refund,a01core, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,-19.17,-149.00,,,61940,MX,,
GPA.3354-8670-7751-62613,2022-01-28,1643410413,Charged,nautilus_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.49,0.00,7.49,Norfolk,VA,23503,US,,
GPA.3301-0664-4973-47993,2022-01-29,1643416027,Charged,a12, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3364-2532-8150-76745,2022-01-29,1643416496,Charged,maltalsc,"Remove all Ads forever (Currency Convert,Exchange Rate)",currency.currencyconverter.currencyexchangeapp,inapp,iapremoveads,GBP,2.16,0.43,2.59,,,,GB,,
GPA.3350-3267-9858-40711,2022-01-29,1643422838,Charged,1935,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,THB,257.01,17.99,275.00,,,10400,TH,,
GPA.3387-2439-2370-38408,2022-01-29,1643424913,Charged,liber,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,MXN,125.00,20.00,145.00,tultitlan,,54957,MX,,
GPA.3392-0219-0035-30312,2022-01-29,1643428547,Charged,c2s,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CAD,7.49,0.97,8.46,Scarborough,ON,M1S 4L1,CA,,
GPA.3367-8900-4149-09765,2022-01-29,1643440712,Charged,a12s,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3303-2734-2755-38453,2022-01-29,1643451449,Charged,beyond2,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CHF,6.90,0.00,6.90,Zürich,,8008,CH,,
GPA.3342-9231-9289-22422,2022-01-29,1643452384,Charged,J9110,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,SEK,55.20,13.80,69.00,,,,SE,,
GPA.3354-0427-3640-39782,2022-01-29,1643454791,Refund,a71, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,-0.92,-5.49,,,,GB,,
GPA.3378-6052-3103-51567,2022-01-29,1643459671,Charged,c1q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,KRW,"7,273.00",727.00,"8,000.00",달서구,대구광역시,704-747,KR,,
GPA.3358-6889-3953-85063,2022-01-29,1643461046,Charged,d1, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.98,0.51,6.49,,,,GP,,
GPA.3355-4210-0897-69530,2022-01-29,1643467175,Charged,HNNTH,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.46,0.00,7.46,Escuintla,,05000,GT,,
GPA.3317-4307-0721-21103,2022-01-29,1643467715,Charged,X606X, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3313-1158-0456-92005,2022-01-29,1643472492,Charged,gta7litewifi,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.42,6.41,Newton,IA,50208,US,,
GPA.3357-1504-0133-18031,2022-01-29,1643479470,Charged,HWWAS-H, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,4.45,1.04,5.49,,,,DE,,
GPA.3312-0777-0364-07629,2022-01-29,1643480602,Charged,y2q,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CAD,7.49,1.12,8.61,Montréal,QC,H2K 3V4,CA,,
GPA.3323-0794-9288-64195,2022-01-29,1643482760,Charged,r8q,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CLP,"6,050.00","1,150.00","7,200.00",,,4530000,CL,,
GPA.3366-8167-5360-53783,2022-01-29,1643485008,Charged,a50,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,CHF,5.60,0.00,5.60,Oberbüren,,9245,CH,,
GPA.3304-9719-8755-97074,2022-01-29,1643486639,Charged,x1s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.32,1.17,6.49,,,,IT,,
GPA.3332-5435-3560-34054,2022-01-29,1643488664,Refund,octopus_cheets,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,-1.00,-5.99,,,,FR,,
GPA.3341-1242-2990-75256,2022-01-30,1643502175,Charged,q2q,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,VND,"139,000.00",0.00,"139,000.00",,,,VN,,
GPA.3371-2088-3099-40630,2022-01-30,1643502787,Charged,doha, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3334-4715-2776-21656,2022-01-30,1643504539,Charged,a41,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.50,1.49,7.99,,,,IE,,
GPA.3334-4189-1893-74920,2022-01-30,1643513312,Charged,b2q, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,AUD,8.63,0.86,9.49,,,4209,AU,,
GPA.3382-6501-9342-10525,2022-01-30,1643515094,Charged,a52sxq,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,SGD,10.26,0.72,10.98,,,269315,SG,,
GPA.3333-7493-3981-51969,2022-01-30,1643521309,Charged,lucye,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CAD,9.49,1.13,10.62,Prince George,BC,V2L 4W4,CA,,
GPA.3350-6865-8979-75160,2022-01-30,1643523650,Charged,XQ-BE72,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,HKD,48.00,0.00,48.00,將軍澳,新界,,HK,,
GPA.3389-1845-7506-05600,2022-01-30,1643538952,Charged,octopus_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,AUD,9.99,1.00,10.99,,,6312,AU,,
GPA.3392-6983-8474-53884,2022-01-30,1643539096,Charged,star2lte,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,SAR,22.60,3.39,25.99,,,12465,SA,,
GPA.3387-7189-2750-04276,2022-01-30,1643540797,Refund,beyond1,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,ILS,18.00,0.00,-18.00,דימונה,,8618604,IL,,
GPA.3368-0122-0665-55774,2022-01-30,1643543111,Charged,gta3xlwifi,Buy remove Ads and Compass themes forever (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,iapforever,GBP,2.24,0.45,2.69,,,,GB,,
GPA.3382-9636-7872-62374,2022-01-30,1643548699,Charged,d1,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CHF,6.90,0.00,6.90,La Conversion,,1093,CH,,
GPA.3364-1041-4109-48129,2022-01-30,1643548832,Charged,jacuzzi_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.66,1.33,7.99,,,,FR,,
GPA.3304-9293-3291-91623,2022-01-30,1643557645,Charged,r8q,Remove all ads (PDF Converter: Photo To PDF),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,INR,220.34,39.66,260.00,Bengaluru,Karnataka,560076,IN,,
GPA.3356-3890-9176-25307,2022-01-30,1643558098,Charged,jacuzzi_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.66,1.33,7.99,,,,FR,,
GPA.3368-4270-4898-94297,2022-01-30,1643558543,Charged,jacuzzi_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,DKK,47.20,11.80,59.00,,,,DK,,
GPA.3335-7257-7645-97507,2022-01-30,1643559501,Refund,a32x,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,-1.04,-5.99,,,,BE,,
GPA.3340-0650-1448-53617,2022-01-30,1643560473,Charged,Note_8P,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.50,1.49,7.99,,,,PT,,
GPA.3383-1602-8920-59842,2022-01-30,1643560945,Charged,S62Pro,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,DKK,39.20,9.80,49.00,,,,DK,,
GPA.3366-0648-1754-76480,2022-01-30,1643568158,Charged,jacuzzi_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.66,1.33,7.99,,,,FR,,
GPA.3393-1514-0013-05068,2022-01-30,1643571191,Charged,Nord,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,DKK,47.20,11.80,59.00,,,,DK,,
GPA.3367-3997-7041-76652,2022-01-30,1643572015,Charged,HWMAR, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.45,1.04,6.49,,,,DE,,
GPA.3340-1005-8776-43163,2022-01-30,1643572117,Charged,m52xq,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,RUB,575.00,115.00,690.00,Москва,Москва,121357,RU,,
GPA.3384-7913-1289-54206,2022-01-30,1643580762,Charged,lancelot,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Borda da Mata,MG,37564000,BR,,
GPA.3387-3710-9285-62524,2022-01-30,1643582127,Charged,bramble, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,JPY,700.00,0.00,700.00,八千代市,千葉県,276-0046,JP,,
GPA.3365-0272-5152-89355,2022-01-30,1643583606,Charged,hero2lte,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3324-0545-1835-21336,2022-01-30,1643585553,Charged,dream2lte,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3380-8327-0790-00689,2022-01-31,1643600793,Charged,d2s,No more Ads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,idtest2,THB,210.28,14.72,225.00,,,33140,TH,,
GPA.3379-5003-6799-69226,2022-01-31,1643603527,Charged,jacuzzi_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.49,0.62,8.11,El Paso,TX,79911,US,,
GPA.3382-6501-9342-10525,2022-01-31,1643612064,Refund,a52sxq,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,SGD,10.26,-0.72,-10.98,,,269315,SG,,
GPA.3346-8877-8933-34858,2022-01-31,1643619791,Charged,t2s,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.71,1.28,7.99,,,,DE,,
GPA.3365-2366-1799-25617,2022-01-31,1643629081,Charged,mmh4,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.91,1.08,5.99,,,,SI,,
GPA.3382-3831-5576-82430,2022-01-31,1643636977,Charged,a03s, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,ZAR,91.30,13.69,104.99,Pretoria,,0122,ZA,,
GPA.3310-9372-5030-65969,2022-01-31,1643638455,Charged,octopus_cheets,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,GBP,5.41,1.08,6.49,,,,GB,,
GPA.3369-3888-0080-97515,2022-01-31,1643638627,Charged,a51,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3362-9207-8223-71616,2022-01-31,1643648087,Charged,c2s,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,ILS,23.00,0.00,23.00,קריעת גת,,,IL,,
GPA.3352-3596-3357-76131,2022-01-31,1643650902,Charged,OnePlusN200TMO, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.49,0.00,6.49,ANAHEIM,CA,92802,US,,
GPA.3391-0417-4959-15841,2022-01-31,1643650975,Charged,j6lte, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.41,1.08,6.49,,,,FR,,
GPA.3333-8393-9747-96335,2022-01-31,1643651479,Charged,caprip,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,BRL,41.99,0.00,41.99,Teresina,PI,64023580,BR,,
GPA.3335-7998-3951-22027,2022-01-31,1643652194,Charged,y2s,Buy remove Ads and Compass themes forever (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,iapforever,EUR,2.68,0.51,3.19,,,,DE,,
GPA.3391-4934-8315-41216,2022-01-31,1643653594,Charged,TECNO-LC7,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.69,0.00,5.69,Kampala,,,UG,,
GPA.3380-1586-9517-62491,2022-01-31,1643654359,Charged,HWJKM-H, PDF Reader - Permanent Premium (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,AED,23.80,1.19,24.99,,عجمان,,AE,,
GPA.3361-5063-1048-80687,2022-01-31,1643657987,Charged,Infinix-X688B,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,TZS,"14,000.00",0.00,"14,000.00",Dar Es Salaam,,,TZ,,
GPA.3341-5561-9794-94209,2022-01-31,1643659626,Charged,wisdom,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,CLP,"6,050.00","1,150.00","7,200.00",,,4340000,CL,,
GPA.3372-5779-5498-87793,2022-01-31,1643665869,Charged,gts7xl,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.44,1.55,7.99,,,,GR,,
GPA.3373-1613-7932-16075,2022-01-31,1643667588,Charged,TECNO-KE5,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,GHS,45.00,7.88,52.88,Accra,,,GH,,
GPA.3324-3391-4367-84298,2022-01-31,1643668930,Charged,gta8wifi,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,EUR,6.66,1.33,7.99,,,,FR,,
GPA.3396-1690-6750-20088,2022-01-31,1643672209,Charged,c2s,Remove ads Forever (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.99,1.00,5.99,,,,AT,,
GPA.3329-0565-3162-12262,2022-01-31,1643672990,Charged,OnePlusN10TMO,No more Ads 4ever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,idtest3,USD,7.49,0.86,8.35,Vieques,,00765,PR,,
